# Global Ionospheric Radio Observatory
# GIRO Tabulated Ionospheric Characteristics, Version 1.0 Revision B
# Generated by DIDBGetValues on 2025-11-29T16:39:40.984Z
#
# Location: GEO -12.0N 283.2E, URSI-Code JI91J JICAMARCA
# Instrument: Ionosonde, Model: DPS-4
#
# Query for measurement intervals of time:
# 2013-11-01T00:00:00.000Z - 2013-12-31T23:59:00.000Z
#
# Data Selection:
# CS is Autoscaling Confidence Score (from 0 to 100, 999 if manual scaling, -1 if unknown)
# foF2 [MHz] - F2 layer critical frequency
# hF [km] - Minimum virtual height of F trace
# hmF2 [km] - Peak height F2-layer
# B0 [km] - IRI thickness parameter
#
# All GIRO measurements are released under CC-BY-NC-SA 4.0 license
# Please follow the Lowell GIRO Data Center RULES OF THE ROAD
# https://ulcar.uml.edu/DIDBase/RulesOfTheRoadForDIDBase.htm
# Requires acknowledgement of JI91J data provider
#
#Time                     CS   foF2 QD     hF QD   hmF2 QD    B0 QD
2013-12-21T11:00:00.000Z 100  6.600 //  242.0 //  270.5 //  66.7 //
2013-12-21T11:15:00.000Z 100  7.400 //  232.0 //  267.6 //  70.2 //
2013-12-21T11:30:00.000Z 100  8.000 //  231.0 //  262.8 //  70.3 //
2013-12-21T11:45:00.000Z 100  8.800 //  232.0 //  289.0 //  80.0 //
2013-12-21T12:00:00.000Z  70  9.200 //  225.0 //  277.4 //  81.8 //
2013-12-21T12:15:00.000Z  70  9.600 //  227.5 //  270.8 //  82.6 //
2013-12-21T12:30:00.000Z 100 10.350 //  211.0 //  294.6 //  81.5 //
2013-12-21T12:45:00.000Z 100 10.750 //  205.0 //  295.4 //  77.0 //
2013-12-21T13:00:00.000Z 100 10.900 //  215.0 //  296.3 //  85.6 //
2013-12-21T13:15:00.000Z 100 10.900 //  205.0 //  289.5 //  89.9 //
2013-12-21T13:30:00.000Z  70 11.000 //  211.0 //  296.3 //  95.5 //
2013-12-21T13:45:00.000Z 100 11.650 //  200.0 //  324.0 // 126.4 //
2013-12-21T14:00:00.000Z 100 11.500 //  225.0 //  319.9 // 100.3 //
2013-12-21T14:15:00.000Z 100 11.750 //  195.0 //  321.7 // 122.3 //
2013-12-21T14:30:00.000Z 100 12.000 //  192.0 //  324.6 //  87.7 //
2013-12-21T14:45:00.000Z 100 12.050 //  210.0 //  342.5 // 134.9 //
2013-12-21T15:00:00.000Z 100 11.900 //  217.0 //  352.5 // 106.9 //
2013-12-21T15:15:00.000Z  70 12.300 //  287.5 //  362.6 // 105.5 //
2013-12-21T15:30:00.000Z  70 12.200 //  321.0 //  374.4 // 126.0 //
2013-12-21T15:45:00.000Z  70 12.050 //  335.0 //  370.2 // 165.9 //
2013-12-21T16:00:00.000Z  70 11.900 //  281.0 //  389.3 // 127.0 //
2013-12-21T16:15:00.000Z  70 12.100 //  315.0 //  411.0 // 135.3 //
2013-12-21T16:30:00.000Z  50 12.500 //  415.0 //  410.6 // 125.2 //
2013-12-21T16:45:00.000Z  70 12.400 //  355.0 //  417.5 // 141.0 //
2013-12-21T17:00:00.000Z  70 12.100 //  366.0 //  414.0 // 151.0 //
2013-12-21T17:15:00.000Z  70 12.100 //  342.5 //  425.2 // 167.4 //
2013-12-21T17:30:00.000Z  70 11.000 //  360.0 //  380.0 // 137.8 //
2013-12-21T17:45:00.000Z  70 11.400 //  335.0 //  417.0 // 177.0 //
2013-12-21T18:00:00.000Z  70 11.400 //  335.0 //  422.3 // 175.8 //
2013-12-21T18:15:00.000Z  70 11.200 //  300.0 //  421.2 // 175.1 //
2013-12-21T18:30:00.000Z  70 11.100 //  307.0 //  414.7 // 155.2 //
2013-12-21T18:45:00.000Z  70 10.800 //  301.0 //  391.0 // 141.7 //
2013-12-21T19:00:00.000Z  70 11.300 //  320.0 //  416.6 // 163.0 //
2013-12-21T19:15:00.000Z   0 11.000 //  183.0 //    --- __   --- __
2013-12-21T19:30:00.000Z  70 11.400 //  345.0 //  413.0 // 151.0 //
2013-12-21T19:45:00.000Z 100 11.600 //  235.0 //  405.2 // 131.0 //
2013-12-21T20:00:00.000Z 100 11.700 //  225.0 //  401.9 // 129.8 //
2013-12-21T20:15:00.000Z  70 11.500 //  285.0 //  396.7 // 134.3 //
2013-12-21T20:30:00.000Z 100 11.250 //  185.0 //  384.4 // 174.2 //
2013-12-21T20:45:00.000Z 100 11.500 //  190.0 //  408.7 // 147.9 //
2013-12-21T21:00:00.000Z 100 11.400 //  191.0 //  407.2 // 141.0 //
2013-12-21T21:15:00.000Z 100 11.400 //  196.0 //  414.8 // 147.2 //
2013-12-21T21:30:00.000Z  70 11.400 //  231.0 //  420.6 // 150.0 //
2013-12-21T21:45:00.000Z 100 11.450 //  214.0 //  415.1 // 188.2 //
2013-12-21T22:00:00.000Z 100 11.400 //  231.0 //  407.1 // 133.5 //
2013-12-21T22:15:00.000Z  70 11.500 //  235.0 //  417.4 // 146.2 //
2013-12-21T22:30:00.000Z 100 11.500 //  247.5 //  404.3 // 142.1 //
2013-12-21T22:45:00.000Z 100 11.550 //  247.0 //  398.3 // 125.5 //
2013-12-21T23:00:00.000Z 100 11.600 //  247.0 //  413.2 // 146.7 //
2013-12-21T23:15:00.000Z  70 11.400 //  257.5 //  408.1 // 141.5 //
2013-12-21T23:30:00.000Z  70 11.300 //  268.0 //  413.2 // 143.5 //
2013-12-21T23:45:00.000Z  70 11.400 //  273.0 //  429.1 // 146.9 //
2013-12-22T00:00:00.000Z 100 11.400 //  290.0 //  441.9 // 142.2 //
2013-12-22T00:15:00.000Z 100 11.000 //  305.0 //  460.4 // 145.2 //
2013-12-22T00:30:00.000Z 100 10.800 //  327.5 //  495.1 // 152.5 //
2013-12-22T00:45:00.000Z 100 10.200 //  348.0 //  496.3 // 134.6 //
2013-12-22T01:00:00.000Z 100  9.500 //  361.0 //  507.5 // 132.5 //
2013-12-22T01:15:00.000Z 100  8.900 //  392.0 //  528.4 // 138.2 //
2013-12-22T01:30:00.000Z 100  8.400 //  425.0 //  526.3 // 127.0 //
2013-12-22T01:45:00.000Z 100  8.100 //  427.5 //  533.2 // 117.3 //
2013-12-22T02:00:00.000Z 100  8.400 //  440.0 //  520.9 //  93.7 //
2013-12-22T02:15:00.000Z 100  7.500 //  450.0 //  520.4 // 112.5 //
2013-12-22T02:30:00.000Z 100  8.000 //  440.0 //  511.4 //  97.3 //
2013-12-22T02:45:00.000Z 100  7.900 //  435.0 //  501.6 //  90.0 //
2013-12-22T03:00:00.000Z 100  7.900 //  425.0 //  476.8 //  73.0 //
2013-12-22T03:15:00.000Z 100  7.600 //  406.0 //  481.7 //  91.5 //
2013-12-22T03:30:00.000Z 100  7.800 //  392.5 //  464.7 //  88.9 //
2013-12-22T03:45:00.000Z 100  7.100 //  385.0 //  435.4 //  67.2 //
2013-12-22T04:00:00.000Z 100  7.200 //  362.5 //  453.7 // 112.5 //
2013-12-22T04:15:00.000Z 100  7.000 //  350.0 //  432.2 //  97.4 //
2013-12-22T04:30:00.000Z 100  6.900 //  340.0 //  405.6 //  79.4 //
2013-12-22T04:45:00.000Z 100  5.800 //  331.0 //  381.0 //  71.7 //
2013-12-22T05:00:00.000Z 100  5.800 //  325.0 //  375.7 //  74.9 //
2013-12-22T05:15:00.000Z 100  5.800 //  317.5 //  362.7 //  63.7 //
2013-12-22T05:30:00.000Z 100  5.600 //  305.0 //  346.4 //  59.0 //
2013-12-22T05:45:00.000Z 100  5.600 //  295.0 //  359.2 //  83.1 //
2013-12-22T06:00:00.000Z 100  5.400 //  280.0 //  328.2 //  52.7 //
2013-12-22T06:15:00.000Z 100  5.300 //  266.0 //  354.1 //  93.2 //
2013-12-22T06:30:00.000Z 100  4.600 //  252.5 //  296.8 //  53.0 //
2013-12-22T06:45:00.000Z 100  4.400 //  245.0 //  268.3 //  31.4 //
2013-12-22T07:00:00.000Z 100  4.400 //  235.0 //  259.9 //  32.9 //
2013-12-22T07:30:00.000Z   0  4.100 //  220.0 //    --- __   --- __
2013-12-22T07:45:00.000Z 100  4.100 //  220.0 //  234.0 //  22.9 //
2013-12-22T09:00:00.000Z   0  3.600 //  201.0 //    --- __   --- __
2013-12-22T09:15:00.000Z 100  3.600 //  205.0 //  213.4 //  19.9 //
2013-12-22T09:30:00.000Z   0  3.900 //  205.0 //    --- __   --- __
2013-12-22T09:45:00.000Z 100  3.000 //  220.0 //  289.5 //  82.4 //
2013-12-22T10:00:00.000Z 100  2.600 //  245.0 //  269.0 //  52.8 //
2013-12-22T10:15:00.000Z 100  3.000 //  246.0 //  346.8 // 166.2 //
2013-12-22T10:30:00.000Z 100  4.000 //  260.0 //  335.7 // 136.0 //
2013-12-22T10:45:00.000Z 100  4.900 //  257.0 //  287.0 //  73.7 //
2013-12-22T11:00:00.000Z 100  5.800 //  246.0 //  265.0 //  61.7 //
2013-12-22T11:15:00.000Z 100  6.900 //  237.0 //  276.0 //  80.2 //
2013-12-22T11:30:00.000Z 100  7.600 //  236.0 //  275.5 //  86.6 //
2013-12-22T11:45:00.000Z 100  8.450 //  230.0 //  281.0 //  88.8 //
2013-12-22T12:00:00.000Z 100  8.900 //  225.0 //  283.0 //  97.2 //
2013-12-22T12:15:00.000Z 100  9.550 //  222.0 //  276.6 //  83.2 //
2013-12-22T12:30:00.000Z  70 10.300 //  220.0 //  311.3 // 112.5 //
2013-12-22T12:45:00.000Z  70 10.600 //  222.0 //  296.0 //  81.0 //
2013-12-22T13:00:00.000Z 100 10.800 //  211.0 //  300.7 //  92.5 //
2013-12-22T13:15:00.000Z 100 10.700 //  210.0 //  278.2 //  84.2 //
2013-12-22T13:30:00.000Z  70 11.300 //  210.0 //  308.8 //  98.9 //
2013-12-22T13:45:00.000Z 100 11.600 //  201.0 //  297.8 //  99.5 //
2013-12-22T14:00:00.000Z 100 11.900 //  210.0 //  318.9 // 134.7 //
2013-12-22T14:15:00.000Z  70 11.100 //  262.0 //  284.7 //  78.0 //
2013-12-22T14:30:00.000Z  70 11.500 //  287.5 //  299.4 //  80.9 //
2013-12-22T14:45:00.000Z  70 11.900 //  310.0 //  308.7 //  88.5 //
2013-12-22T15:00:00.000Z  70 12.100 //  302.0 //  313.3 //  85.4 //
2013-12-22T15:15:00.000Z  50 12.200 //  323.0 //  294.9 // 107.7 //
2013-12-22T15:30:00.000Z  70 12.400 //  311.0 //  314.9 //  89.9 //
2013-12-22T15:45:00.000Z  70 12.500 //  317.0 //  324.6 //  86.2 //
2013-12-22T16:00:00.000Z  70 12.500 //  330.0 //  300.9 //  77.5 //
2013-12-22T16:15:00.000Z  70 12.400 //  316.0 //  315.5 //  83.6 //
2013-12-22T16:30:00.000Z  70 12.400 //  320.0 //  331.6 //  81.6 //
2013-12-22T16:45:00.000Z  70 12.400 //  325.0 //  318.3 //  77.2 //
2013-12-22T17:00:00.000Z  70 12.400 //  326.0 //  324.0 //  73.4 //
2013-12-22T17:15:00.000Z  70 12.400 //  345.0 //  333.2 //  78.3 //
2013-12-22T17:30:00.000Z  70 12.500 //  295.0 //  339.8 //  82.5 //
2013-12-22T17:45:00.000Z  70 12.500 //  340.0 //  343.8 //  80.3 //
2013-12-22T18:00:00.000Z  70 12.800 //  346.0 //  343.4 //  76.0 //
2013-12-22T18:15:00.000Z  70 12.700 //  341.0 //  345.6 //  76.7 //
2013-12-22T18:30:00.000Z  70 12.800 //  280.0 //  348.6 //  80.1 //
2013-12-22T19:00:00.000Z 100 13.000 //  195.0 //  370.8 //  93.1 //
2013-12-22T19:15:00.000Z  70 13.300 //  362.5 //  367.1 //  86.2 //
2013-12-22T19:30:00.000Z  70 10.900 //  341.0 //  330.5 //  86.5 //
2013-12-22T19:45:00.000Z 100 13.500 //  230.0 //  383.5 //  93.6 //
2013-12-22T20:00:00.000Z  70 13.500 //  345.0 //  376.8 //  91.2 //
2013-12-22T20:15:00.000Z  70 13.500 //  265.0 //  386.5 //  95.3 //
2013-12-22T20:30:00.000Z 100 13.200 //  192.5 //  386.1 //  94.8 //
2013-12-22T20:45:00.000Z  70 13.000 //  227.5 //  394.4 //  98.9 //
2013-12-22T21:00:00.000Z 100 12.700 //  200.0 //  394.5 //  99.9 //
2013-12-22T21:15:00.000Z 100 12.500 //  185.0 //  398.7 //  99.4 //
2013-12-22T21:30:00.000Z  70 12.300 //  225.0 //  407.6 // 107.5 //
2013-12-22T21:45:00.000Z  70 11.800 //  230.0 //  401.3 // 127.1 //
2013-12-22T22:00:00.000Z 100 12.000 //  235.0 //  419.9 // 112.5 //
2013-12-22T22:15:00.000Z  70 11.600 //  245.0 //  426.7 // 144.6 //
2013-12-22T22:30:00.000Z 100 11.300 //  246.0 //  432.5 // 154.1 //
2013-12-22T22:45:00.000Z  70 11.200 //  250.0 //  455.3 // 170.6 //
2013-12-22T23:00:00.000Z 100 10.800 //  251.0 //  463.1 // 172.9 //
2013-12-22T23:15:00.000Z  70  9.500 //  266.0 //  449.3 // 181.4 //
2013-12-22T23:30:00.000Z 100  8.700 //  271.0 //  442.7 // 184.3 //
2013-12-22T23:45:00.000Z  70  8.200 //  285.0 //  438.6 // 174.5 //
2013-12-23T00:00:00.000Z 100  7.900 //  310.0 //  442.7 // 159.0 //
2013-12-23T00:15:00.000Z 100  7.600 //  330.0 //  454.9 // 147.1 //
2013-12-23T00:30:00.000Z 100  6.900 //  375.0 //  446.1 // 118.7 //
2013-12-23T00:45:00.000Z 100  5.900 //  360.0 //  436.0 // 100.2 //
2013-12-23T01:00:00.000Z 100  6.400 //  380.0 //  496.7 // 128.4 //
2013-12-23T01:15:00.000Z 100  5.900 //  395.0 //  507.1 // 114.7 //
2013-12-23T01:30:00.000Z 100  6.000 //  420.0 //  502.9 // 115.3 //
2013-12-23T01:45:00.000Z 100  5.900 //  411.0 //  497.1 // 121.2 //
2013-12-23T02:00:00.000Z 100  5.900 //  400.0 //  495.3 // 126.9 //
2013-12-23T02:15:00.000Z 100  5.900 //  415.0 //  501.3 // 133.3 //
2013-12-23T02:30:00.000Z 100  5.900 //  405.0 //  485.2 // 108.4 //
2013-12-23T02:45:00.000Z 100  5.700 //  402.5 //  478.8 // 112.0 //
2013-12-23T03:00:00.000Z 100  5.800 //  405.0 //  467.9 // 106.3 //
2013-12-23T03:15:00.000Z 100  5.700 //  405.0 //  453.6 // 100.8 //
2013-12-23T03:30:00.000Z 100  4.700 //  397.5 //  404.8 //  63.2 //
2013-12-23T03:45:00.000Z 100  4.700 //  385.0 //  420.9 //  75.1 //
2013-12-23T04:00:00.000Z 100  4.700 //  401.0 //  430.5 //  71.8 //
2013-12-23T04:15:00.000Z 100  4.700 //  391.0 //  446.9 // 106.9 //
2013-12-23T04:30:00.000Z 100  5.400 //  400.0 //  447.1 //  74.3 //
2013-12-23T04:45:00.000Z 100  5.600 //  370.0 //  426.8 //  92.2 //
2013-12-23T05:00:00.000Z 100  4.600 //  345.0 //  370.7 //  59.6 //
2013-12-23T05:15:00.000Z 100  4.700 //  345.0 //  387.2 //  67.7 //
2013-12-23T05:30:00.000Z 100  4.600 //  330.0 //  350.3 //  46.7 //
2013-12-23T05:45:00.000Z 100  4.300 //  305.0 //  355.2 //  62.6 //
2013-12-23T06:00:00.000Z 100  4.400 //  305.0 //  359.2 //  79.6 //
2013-12-23T06:15:00.000Z 100  4.300 //  295.0 //  389.3 // 118.6 //
2013-12-23T06:30:00.000Z 100  4.200 //  285.0 //  365.9 // 103.4 //
2013-12-23T06:45:00.000Z 100  4.500 //  340.0 //  417.7 // 128.7 //
2013-12-23T07:00:00.000Z 100  3.700 //  265.0 //  337.2 //  84.4 //
2013-12-23T07:15:00.000Z 100  4.100 //  270.0 //  421.5 // 200.6 //
2013-12-23T07:30:00.000Z 100  3.800 //  255.0 //  327.2 //  90.6 //
2013-12-23T07:45:00.000Z 100  3.700 //  250.0 //  361.3 // 121.2 //
2013-12-23T08:00:00.000Z 100  3.400 //  245.0 //  276.9 //  47.7 //
2013-12-23T08:15:00.000Z 100  3.500 //  232.5 //  261.2 //  41.7 //
2013-12-23T08:30:00.000Z 100  3.700 //  225.0 //  248.1 //  35.1 //
2013-12-23T08:45:00.000Z 100  3.700 //  215.0 //  230.9 //  28.1 //
2013-12-23T09:15:00.000Z 100  3.700 //  205.0 //  220.6 //  25.7 //
2013-12-23T09:30:00.000Z 100  3.900 //  205.0 //  227.9 //  31.5 //
2013-12-23T09:45:00.000Z 100  4.300 //  205.0 //  284.8 //  84.8 //
2013-12-23T10:00:00.000Z 100  4.500 //  210.0 //  360.5 // 161.6 //
2013-12-23T10:15:00.000Z 100  4.400 //  215.0 //  365.2 // 177.1 //
2013-12-23T10:30:00.000Z  70  4.700 //  230.0 //  290.2 //  86.1 //
2013-12-23T10:45:00.000Z 100  5.800 //  242.0 //  300.1 // 111.0 //
2013-12-23T11:00:00.000Z 100  5.800 //  242.0 //  261.1 //  57.1 //
2013-12-23T11:15:00.000Z 100  7.100 //  231.0 //  268.0 //  74.5 //
2013-12-23T11:30:00.000Z 100  7.950 //  226.0 //  263.3 //  75.3 //
2013-12-23T11:45:00.000Z 100  8.650 //  192.0 //  274.2 //  81.7 //
2013-12-23T12:00:00.000Z 100  9.213 //  220.0 //  262.9 //  75.7 //
2013-12-23T12:15:00.000Z 100  9.850 //  216.0 //  280.9 //  82.5 //
2013-12-23T12:30:00.000Z  70 10.200 //  212.0 //  299.1 //  97.7 //
2013-12-23T12:45:00.000Z  70 10.400 //  215.0 //  268.4 //  72.4 //
2013-12-23T13:00:00.000Z 100 10.400 //  207.0 //  275.6 //  82.6 //
2013-12-23T13:15:00.000Z 100 10.600 //  200.0 //  274.6 //  79.0 //
2013-12-23T13:30:00.000Z  70 10.900 //  242.5 //  286.5 //  79.9 //
2013-12-23T13:45:00.000Z 100 10.807 //  201.0 //  280.7 //  94.7 //
2013-12-23T14:00:00.000Z 100 11.050 //  210.0 //  337.9 // 139.2 //
2013-12-23T14:15:00.000Z  70 11.000 //  281.0 //  293.8 //  84.9 //
2013-12-23T14:30:00.000Z 100 11.300 //  227.5 //  311.5 //  94.9 //
2013-12-23T14:45:00.000Z  70 11.300 //  276.0 //  309.6 //  89.1 //
2013-12-23T15:00:00.000Z  70 10.100 //  290.0 //  280.0 //  83.2 //
2013-12-23T15:15:00.000Z  70 11.600 //  307.5 //  325.2 //  99.0 //
2013-12-23T15:30:00.000Z 100 11.600 //  215.0 //  324.5 //  91.3 //
2013-12-23T15:45:00.000Z  70 11.800 //  295.0 //  322.4 //  81.5 //
2013-12-23T16:00:00.000Z  70 12.300 //  325.0 //  344.6 // 107.9 //
2013-12-23T16:15:00.000Z  70 12.307 //  305.0 //  324.9 // 104.4 //
2013-12-23T16:30:00.000Z  70 12.400 //  330.0 //  331.1 //  84.4 //
2013-12-23T16:45:00.000Z  70 12.400 //  310.0 //  343.3 //  94.7 //
2013-12-23T17:00:00.000Z  70 12.400 //  315.0 //  337.0 //  84.1 //
2013-12-23T17:15:00.000Z  70 12.400 //  301.0 //  352.5 //  88.0 //
2013-12-23T17:30:00.000Z  70 12.400 //  355.0 //  358.9 //  98.6 //
2013-12-23T17:45:00.000Z  70 12.400 //  355.0 //  365.0 //  99.5 //
2013-12-23T18:00:00.000Z  70 12.600 //  365.0 //  388.1 // 109.2 //
2013-12-23T18:15:00.000Z  70 12.400 //  370.0 //  386.1 // 104.6 //
2013-12-23T18:30:00.000Z  70 12.300 //  351.0 //  387.2 // 101.9 //
2013-12-23T18:45:00.000Z  70 12.700 //  260.0 //  408.3 // 116.7 //
2013-12-23T19:00:00.000Z 100 12.600 //  210.0 //  403.2 // 113.4 //
2013-12-23T19:15:00.000Z  70 13.150 //  345.0 //  412.1 // 165.0 //
2013-12-23T19:30:00.000Z  70 13.400 //  243.0 //  417.7 // 135.5 //
2013-12-23T19:45:00.000Z 100 13.000 //  215.0 //  407.4 // 124.4 //
2013-12-23T20:00:00.000Z 100 12.900 //  195.0 //  400.4 // 125.3 //
2013-12-23T20:15:00.000Z 100 12.700 //  195.0 //  396.6 // 126.9 //
2013-12-23T20:30:00.000Z 100 12.650 //  190.0 //  396.6 // 169.2 //
2013-12-23T20:45:00.000Z 100 12.494 //  190.0 //  394.4 // 136.5 //
2013-12-23T21:00:00.000Z 100 12.525 //  185.0 //  397.4 // 134.0 //
2013-12-23T21:15:00.000Z 100 12.700 //  200.0 //  411.3 // 135.4 //
2013-12-23T21:30:00.000Z 100 12.500 //  201.0 //  401.0 // 136.6 //
2013-12-23T21:45:00.000Z 100 12.300 //  215.0 //  393.6 // 128.2 //
2013-12-23T22:00:00.000Z 100 12.050 //  217.0 //  384.8 // 120.8 //
2013-12-23T22:15:00.000Z 100 12.200 //  227.0 //  399.4 // 131.5 //
2013-12-23T22:30:00.000Z 100 11.700 //  236.0 //  376.2 // 113.3 //
2013-12-23T22:45:00.000Z 100 12.250 //  240.0 //  394.0 // 119.8 //
2013-12-23T23:00:00.000Z 100 12.600 //  252.0 //  408.0 // 124.9 //
2013-12-23T23:15:00.000Z 100 12.600 //  252.0 //  405.7 // 119.5 //
2013-12-23T23:30:00.000Z  70 12.600 //  268.0 //  414.1 // 125.4 //
2013-12-23T23:45:00.000Z  70  9.300 //  277.0 //  349.0 //  83.3 //
2013-12-24T00:00:00.000Z 100 11.400 //  288.0 //  422.8 // 127.2 //
2013-12-24T00:15:00.000Z 100 11.200 //  317.0 //  464.1 // 134.0 //
2013-12-24T00:30:00.000Z 100 11.100 //  335.0 //  507.6 // 136.7 //
2013-12-24T00:45:00.000Z 100 10.400 //  382.5 //  528.1 // 134.6 //
2013-12-24T01:00:00.000Z 100  9.400 //  400.0 //  519.9 // 126.3 //
2013-12-24T01:15:00.000Z 100  8.000 //  397.0 //  501.8 // 139.9 //
2013-12-24T01:30:00.000Z 100  8.700 //  411.0 //  503.4 // 115.3 //
2013-12-24T01:45:00.000Z 100 11.100 //  416.0 //  504.4 //  72.3 //
2013-12-24T02:00:00.000Z 100  7.800 //  455.0 //  484.7 //  68.4 //
2013-12-24T02:15:00.000Z 100  9.300 //  461.0 //  479.3 //  55.2 //
2013-12-24T02:30:00.000Z 100  7.000 //  396.0 //  480.9 //  83.7 //
2013-12-24T02:45:00.000Z 100  7.000 //  420.0 //  494.5 // 108.0 //
2013-12-24T03:00:00.000Z 100  6.800 //  411.0 //  464.9 //  73.9 //
2013-12-24T03:15:00.000Z 100  7.000 //  441.0 //  481.6 //  82.5 //
2013-12-24T03:30:00.000Z 100  6.300 //  435.0 //  490.2 // 105.7 //
2013-12-24T03:45:00.000Z 100  5.900 //  441.0 //  466.9 //  74.8 //
2013-12-24T04:00:00.000Z 100  6.800 //  401.0 //  448.1 //  79.5 //
2013-12-24T04:15:00.000Z 100  7.100 //  376.0 //  432.5 //  61.0 //
2013-12-24T04:30:00.000Z 100  7.200 //  375.0 //  415.6 //  59.2 //
2013-12-24T04:45:00.000Z 100  6.900 //  355.0 //  433.2 //  86.7 //
2013-12-24T05:15:00.000Z 100  5.800 //  366.0 //  392.5 //  49.4 //
2013-12-24T05:30:00.000Z 100  5.800 //  386.0 //  422.6 //  82.2 //
2013-12-24T05:45:00.000Z 100  5.400 //  342.0 //  392.2 //  82.7 //
2013-12-24T06:00:00.000Z 100  5.200 //  325.0 //  398.6 // 102.8 //
2013-12-24T06:15:00.000Z 100  5.100 //  315.0 //  363.3 //  72.7 //
2013-12-24T06:30:00.000Z 100  4.600 //  290.0 //  319.1 //  49.5 //
2013-12-24T06:45:00.000Z 100  4.900 //  270.0 //  307.6 //  49.5 //
2013-12-24T07:00:00.000Z 100  4.200 //  280.0 //  313.8 //  66.2 //
2013-12-24T07:15:00.000Z 100  3.900 //  251.0 //  301.4 //  66.8 //
2013-12-24T07:30:00.000Z 100  4.200 //  235.0 //  282.6 //  61.1 //
2013-12-24T08:00:00.000Z   0  4.100 //  220.0 //    --- __   --- __
2013-12-24T08:45:00.000Z 100  3.600 //  207.0 //  213.8 //  19.9 //
2013-12-24T09:00:00.000Z 100  3.700 //  216.0 //  265.0 //  61.7 //
2013-12-24T09:15:00.000Z   0  3.800 //  225.0 //    --- __   --- __
2013-12-24T09:30:00.000Z 100  2.800 //  225.0 //  233.9 //  26.7 //
2013-12-24T09:45:00.000Z 100  2.700 //  230.0 //  268.9 //  54.9 //
2013-12-24T10:15:00.000Z 100  2.600 //  275.0 //  319.7 // 107.8 //
2013-12-24T10:30:00.000Z  70  3.700 //  263.0 //  293.7 //  81.8 //
2013-12-24T10:45:00.000Z  70  4.700 //  243.0 //  250.0 //  56.7 //
2013-12-24T11:00:00.000Z 100  5.850 //  237.0 //  254.6 //  50.3 //
2013-12-24T11:15:00.000Z 100  6.900 //  232.0 //  259.2 //  64.2 //
2013-12-24T11:30:00.000Z 100  7.750 //  226.0 //  251.7 //  67.8 //
2013-12-24T11:45:00.000Z 100  8.900 //  227.0 //  278.3 //  86.4 //
2013-12-24T12:00:00.000Z 100  8.700 //  225.0 //  242.0 //  65.6 //
2013-12-24T12:15:00.000Z 100  9.200 //  216.0 //  263.0 //  81.2 //
2013-12-24T12:30:00.000Z 100  9.200 //  215.0 //  259.8 //  87.4 //
2013-12-24T12:45:00.000Z 100  9.025 //  211.0 //  256.6 //  76.8 //
2013-12-24T13:00:00.000Z 100  9.350 //  206.0 //  256.2 //  70.7 //
2013-12-24T13:15:00.000Z 100  9.650 //  206.0 //  253.1 //  80.8 //
2013-12-24T13:30:00.000Z 100  9.800 //  207.0 //  262.2 //  73.8 //
2013-12-24T13:45:00.000Z 100 10.007 //  205.0 //  262.7 //  85.4 //
2013-12-24T14:00:00.000Z  70 10.100 //  270.0 //  273.8 //  86.3 //
2013-12-24T14:15:00.000Z  70 10.400 //  256.0 //  281.1 //  83.4 //
2013-12-24T14:30:00.000Z  70 10.700 //  280.0 //  294.3 //  92.0 //
2013-12-24T14:45:00.000Z  70 11.000 //  281.0 //  295.8 //  95.7 //
2013-12-24T15:00:00.000Z  70 11.600 //  280.0 //  325.5 // 126.1 //
2013-12-24T15:15:00.000Z  70 11.800 //  285.0 //  323.0 // 100.5 //
2013-12-24T15:30:00.000Z  70 12.000 //  316.0 //  347.9 // 160.5 //
2013-12-24T15:45:00.000Z  70 12.100 //  315.0 //  344.9 // 133.6 //
2013-12-24T16:00:00.000Z  70 12.200 //  330.0 //  346.7 // 134.3 //
2013-12-24T16:15:00.000Z  70 12.100 //  330.0 //  335.2 //  95.3 //
2013-12-24T16:30:00.000Z  70 12.350 //  340.0 //  329.7 // 116.9 //
2013-12-24T16:45:00.000Z  70 12.500 //  321.0 //  343.5 // 109.9 //
2013-12-24T17:00:00.000Z  70 12.300 //  326.0 //  346.1 // 105.3 //
2013-12-24T17:15:00.000Z  70 12.200 //  296.0 //  352.2 // 100.8 //
2013-12-24T17:30:00.000Z  70 12.200 //  340.0 //  343.7 //  90.3 //
2013-12-24T17:45:00.000Z  70 12.100 //  350.0 //  354.8 //  97.0 //
2013-12-24T18:00:00.000Z  70 12.200 //  300.0 //  370.5 // 101.0 //
2013-12-24T18:15:00.000Z  70 12.300 //  385.0 //  366.6 //  94.8 //
2013-12-24T18:30:00.000Z   0 12.700 //  335.0 //    --- __   --- __
2013-12-24T18:45:00.000Z  70 12.700 //  365.0 //  395.8 // 106.0 //
2013-12-24T19:00:00.000Z  70 12.200 //  326.0 //  400.5 // 116.6 //
2013-12-24T19:15:00.000Z  70 12.200 //  325.0 //  407.5 // 113.6 //
2013-12-24T19:30:00.000Z  70 12.600 //  355.0 //  423.5 // 130.4 //
2013-12-24T19:45:00.000Z  70 12.450 //  235.0 //  418.4 // 180.8 //
2013-12-24T20:00:00.000Z 100 12.300 //  220.0 //  419.9 // 138.5 //
2013-12-24T20:15:00.000Z 100 12.200 //  195.0 //  419.7 // 143.3 //
