# Global Ionospheric Radio Observatory
# GIRO Tabulated Ionospheric Characteristics, Version 1.0 Revision B
# Generated by DIDBGetValues on 2025-11-28T08:01:29.548Z
#
# Location: GEO -12.0N 283.2E, URSI-Code JI91J JICAMARCA
# Instrument: Ionosonde, Model: DPS-4
#
# Query for measurement intervals of time:
# 2013-09-01T00:00:00.000Z - 2013-10-31T23:59:00.000Z
#
# Data Selection:
# CS is Autoscaling Confidence Score (from 0 to 100, 999 if manual scaling, -1 if unknown)
# foF2 [MHz] - F2 layer critical frequency
# hF [km] - Minimum virtual height of F trace
# hmF2 [km] - Peak height F2-layer
# B0 [km] - IRI thickness parameter
#
# All GIRO measurements are released under CC-BY-NC-SA 4.0 license
# Please follow the Lowell GIRO Data Center RULES OF THE ROAD
# https://ulcar.uml.edu/DIDBase/RulesOfTheRoadForDIDBase.htm
# Requires acknowledgement of JI91J data provider
#
#Time                     CS   foF2 QD     hF QD   hmF2 QD    B0 QD
2013-10-17T23:15:00.000Z  70  9.800 //  272.0 //  417.3 // 161.9 //
2013-10-17T23:30:00.000Z 100  9.400 //  285.0 //  414.8 // 141.2 //
2013-10-17T23:45:00.000Z 100  9.400 //  324.0 //  455.0 // 159.3 //
2013-10-18T00:00:00.000Z 100  9.000 //  322.0 //  447.7 // 133.0 //
2013-10-18T00:15:00.000Z 100  9.000 //  338.0 //  465.8 // 149.7 //
2013-10-18T00:30:00.000Z 100  8.800 //  322.0 //  444.6 // 129.8 //
2013-10-18T00:45:00.000Z 100  9.000 //  309.0 //  465.7 // 155.7 //
2013-10-18T01:00:00.000Z 100  8.500 //  305.0 //  419.9 // 106.0 //
2013-10-18T01:15:00.000Z 100  8.800 //  307.0 //  444.7 // 133.6 //
2013-10-18T01:30:00.000Z 100  8.900 //  305.0 //  438.1 // 136.5 //
2013-10-18T01:45:00.000Z 100  8.900 //  297.0 //  433.4 // 142.9 //
2013-10-18T02:00:00.000Z 100  9.000 //  288.0 //  432.8 // 146.1 //
2013-10-18T02:15:00.000Z 100  9.100 //  282.0 //  433.9 // 158.1 //
2013-10-18T02:30:00.000Z 100  9.100 //  282.5 //  420.9 // 135.3 //
2013-10-18T02:45:00.000Z 100  9.200 //  281.0 //  420.7 // 136.9 //
2013-10-18T03:00:00.000Z 100  9.100 //  280.0 //  407.2 // 126.3 //
2013-10-18T03:15:00.000Z 100  9.100 //  277.0 //  417.5 // 146.2 //
2013-10-18T03:30:00.000Z 100  8.900 //  270.0 //  386.1 // 112.8 //
2013-10-18T03:45:00.000Z 100  9.000 //  262.5 //  410.3 // 150.2 //
2013-10-18T04:00:00.000Z 100  9.100 //  255.0 //  381.3 // 114.8 //
2013-10-18T04:15:00.000Z 100  9.200 //  245.0 //  349.7 //  99.3 //
2013-10-18T04:30:00.000Z 100  9.600 //  235.0 //  331.9 //  92.7 //
2013-10-18T04:45:00.000Z 100 10.500 //  225.0 //  326.9 //  95.3 //
2013-10-18T05:00:00.000Z 100  9.900 //  210.0 //  280.4 //  61.7 //
2013-10-18T05:15:00.000Z 100  9.500 //  210.0 //  290.2 //  77.0 //
2013-10-18T05:30:00.000Z 100  9.000 //  200.0 //  250.8 //  49.5 //
2013-10-18T05:45:00.000Z 100  8.800 //  196.0 //  267.9 //  68.1 //
2013-10-18T06:00:00.000Z 100  8.000 //  197.5 //  260.6 //  59.6 //
2013-10-18T06:15:00.000Z 100  7.700 //  202.5 //  281.6 //  71.6 //
2013-10-18T06:30:00.000Z   0  7.100 //  210.0 //    --- __   --- __
2013-10-18T06:45:00.000Z 100  6.700 //  220.0 //  293.2 //  76.4 //
2013-10-18T07:00:00.000Z 100  6.300 //  220.0 //  290.2 //  75.2 //
2013-10-18T07:15:00.000Z 100  5.800 //  220.0 //  281.2 //  63.8 //
2013-10-18T07:30:00.000Z 100  5.800 //  222.5 //  272.4 //  53.6 //
2013-10-18T07:45:00.000Z 100  4.900 //  222.0 //  245.2 //  29.5 //
2013-10-18T08:00:00.000Z 100  4.500 //  222.5 //  238.2 //  24.5 //
2013-10-18T08:15:00.000Z   0  4.200 //  225.0 //    --- __   --- __
2013-10-18T08:30:00.000Z 100  3.900 //  222.0 //  231.8 //  21.6 //
2013-10-18T09:15:00.000Z 100  3.900 //  222.5 //  241.3 //  30.5 //
2013-10-18T09:30:00.000Z 100  4.600 //  220.0 //  300.7 //  88.7 //
2013-10-18T09:45:00.000Z 100  4.500 //  220.0 //  309.7 //  92.6 //
2013-10-18T10:00:00.000Z 100  4.200 //  215.0 //  255.3 //  50.4 //
2013-10-18T10:15:00.000Z 100  3.900 //  220.0 //  253.1 //  47.6 //
2013-10-18T10:30:00.000Z  70  4.400 //  221.0 //  287.4 //  92.4 //
2013-10-18T10:45:00.000Z  70  5.500 //  242.0 //  283.9 //  80.3 //
2013-10-18T11:00:00.000Z 100  6.500 //  237.0 //  258.1 //  58.2 //
2013-10-18T11:15:00.000Z 100  7.500 //  236.0 //  261.0 //  64.8 //
2013-10-18T11:30:00.000Z 100  8.400 //  228.0 //  263.1 //  69.4 //
2013-10-18T11:45:00.000Z  70  9.000 //  230.0 //  264.5 //  74.9 //
2013-10-18T12:00:00.000Z 100  9.300 //  220.0 //  255.1 //  67.8 //
2013-10-18T12:15:00.000Z 100  9.450 //  215.0 //  247.1 //  68.0 //
2013-10-18T12:30:00.000Z 100 10.200 //  217.5 //  258.8 //  80.2 //
2013-10-18T12:45:00.000Z  70 10.500 //  232.5 //  271.2 //  85.0 //
2013-10-18T13:00:00.000Z  70 10.800 //  215.0 //  285.0 //  94.6 //
2013-10-18T13:15:00.000Z 100  9.500 //  208.0 //  265.4 //  95.0 //
2013-10-18T13:30:00.000Z 100  8.200 //  212.5 //  252.4 //  96.0 //
2013-10-18T13:45:00.000Z 100  9.000 //  223.0 //  273.7 //  98.1 //
2013-10-18T14:45:00.000Z  50  8.300 //  328.0 //  259.9 // 122.5 //
2013-10-18T15:00:00.000Z  50  8.300 //  363.0 //  267.0 // 132.7 //
2013-10-18T16:45:00.000Z  50  8.000 //  370.0 //  261.3 // 138.7 //
2013-10-18T20:00:00.000Z  70  7.900 //  245.0 //  254.1 //  91.7 //
2013-10-18T20:15:00.000Z 100  8.300 //  201.0 //  264.0 //  98.9 //
2013-10-18T20:30:00.000Z 100  9.900 //  195.0 //  286.7 //  87.5 //
2013-10-18T20:45:00.000Z 100  9.300 //  205.0 //  283.2 //  93.8 //
2013-10-18T21:00:00.000Z  70  8.100 //  205.0 //  266.5 //  97.9 //
2013-10-18T23:00:00.000Z  50  8.500 //  290.0 //  350.3 // 100.2 //
2013-10-18T23:15:00.000Z  70  9.100 //  285.0 //  382.1 // 119.9 //
2013-10-18T23:30:00.000Z 100  8.100 //  310.0 //  393.7 //  97.2 //
2013-10-18T23:45:00.000Z 100  5.800 //  353.0 //  375.8 //  60.6 //
2013-10-19T00:00:00.000Z 100  5.800 //  383.0 //  416.3 //  70.0 //
2013-10-19T00:15:00.000Z 100  7.000 //  412.0 //  517.9 // 137.0 //
2013-10-19T00:30:00.000Z 100  5.600 //  481.0 //  480.4 //  78.8 //
2013-10-19T00:45:00.000Z 100  3.500 //  462.0 //  448.9 //  78.3 //
2013-10-19T01:15:00.000Z 100  4.600 //  375.0 //  370.5 //  49.3 //
2013-10-19T02:30:00.000Z 100  4.400 //  250.0 //  267.2 //  27.8 //
2013-10-19T03:15:00.000Z 100  5.500 //  361.0 //  375.9 //  45.2 //
2013-10-19T03:30:00.000Z 100  6.400 //  321.0 //  357.6 //  41.3 //
2013-10-19T03:45:00.000Z 100  5.100 //  290.0 //  308.4 //  37.3 //
2013-10-19T04:45:00.000Z 100  7.300 //  270.0 //  305.6 //  24.9 //
2013-10-19T05:00:00.000Z 100  7.600 //  265.0 //  285.0 //  22.0 //
2013-10-19T05:15:00.000Z 100  7.800 //  227.0 //  261.2 //  33.9 //
2013-10-19T05:30:00.000Z 100  8.000 //  221.0 //  263.8 //  28.0 //
2013-10-19T05:45:00.000Z 100  6.500 //  205.0 //  245.0 //  35.1 //
2013-10-19T06:00:00.000Z 100  5.800 //  206.0 //  240.6 //  33.0 //
2013-10-19T06:15:00.000Z 100  5.200 //  200.0 //  228.1 //  27.6 //
2013-10-19T06:30:00.000Z 100  5.800 //  202.5 //  253.9 //  44.2 //
2013-10-19T06:45:00.000Z 100  5.800 //  210.0 //  242.4 //  29.0 //
2013-10-19T07:00:00.000Z 100  4.900 //  215.0 //  246.5 //  41.2 //
2013-10-19T07:15:00.000Z 100  5.700 //  212.5 //  315.0 // 104.1 //
2013-10-19T07:30:00.000Z 100  5.100 //  230.0 //  294.4 //  72.9 //
2013-10-19T07:45:00.000Z 100  5.000 //  232.5 //  317.3 //  83.5 //
2013-10-19T08:00:00.000Z 100  4.400 //  225.0 //  252.7 //  37.1 //
2013-10-19T08:15:00.000Z 100  4.400 //  222.5 //  271.4 //  58.0 //
2013-10-19T09:00:00.000Z 100  3.100 //  227.5 //  241.4 //  31.3 //
2013-10-19T09:15:00.000Z 100  3.900 //  239.0 //  309.3 //  84.8 //
2013-10-19T09:30:00.000Z   0  3.400 //  248.0 //    --- __   --- __
2013-10-19T09:45:00.000Z 100  3.000 //  264.0 //  301.5 //  58.5 //
2013-10-19T10:15:00.000Z 100  2.600 //  250.0 //  279.7 //  73.3 //
2013-10-19T10:30:00.000Z 100  4.100 //  255.0 //  280.0 //  60.4 //
2013-10-19T10:45:00.000Z 100  4.700 //  246.0 //  243.7 //  44.1 //
2013-10-19T11:00:00.000Z 100  5.800 //  241.0 //  249.1 //  53.6 //
2013-10-19T11:15:00.000Z 100  7.000 //  237.0 //  248.6 //  54.6 //
2013-10-19T11:30:00.000Z 100  7.850 //  227.0 //  255.3 //  70.9 //
2013-10-19T11:45:00.000Z 100  8.650 //  220.0 //  249.7 //  61.5 //
2013-10-19T12:00:00.000Z 100  6.750 //  216.0 //  218.8 //  58.6 //
2013-10-19T12:15:00.000Z 100  5.907 //  211.0 //  207.8 //  51.2 //
2013-10-19T12:30:00.000Z  70  9.100 //  224.0 //  249.3 //  77.9 //
2013-10-19T13:00:00.000Z  70  8.800 //  230.0 //  249.9 //  78.8 //
2013-10-19T14:00:00.000Z  50  8.500 //  314.0 //  262.3 // 114.6 //
2013-10-19T20:30:00.000Z  70  7.400 //  285.0 //  261.6 // 111.2 //
2013-10-19T22:45:00.000Z  50  6.800 //  279.0 //  287.0 //  90.1 //
2013-10-19T23:00:00.000Z  70  4.300 //  275.0 //  246.7 //  57.2 //
2013-10-19T23:15:00.000Z  70  6.800 //  288.0 //  328.9 //  69.1 //
2013-10-19T23:30:00.000Z 100  5.700 //  323.0 //  333.5 //  55.5 //
2013-10-19T23:45:00.000Z 100  6.600 //  353.0 //  402.6 //  71.5 //
2013-10-20T00:00:00.000Z 100  6.700 //  391.0 //  459.8 //  94.6 //
2013-10-20T00:15:00.000Z 100  5.800 //  411.0 //  451.6 //  85.9 //
2013-10-20T00:30:00.000Z 100  4.700 //  390.0 //  406.7 //  57.4 //
2013-10-20T00:45:00.000Z 100  4.600 //  410.0 //  402.8 //  50.3 //
2013-10-20T01:00:00.000Z 100  4.700 //  416.0 //  451.1 //  69.2 //
2013-10-20T01:15:00.000Z 100  3.600 //  417.0 //  427.7 // 105.6 //
2013-10-20T01:30:00.000Z 100  4.300 //  393.0 //  448.0 // 117.9 //
2013-10-20T02:30:00.000Z 100  3.900 //  361.0 //  386.7 //  73.6 //
2013-10-20T02:45:00.000Z 100  5.200 //  448.0 //  444.6 //  57.1 //
2013-10-20T03:00:00.000Z 100  5.600 //  361.0 //  423.4 //  59.9 //
2013-10-20T03:15:00.000Z 100  5.000 //  310.0 //  322.2 //  36.3 //
2013-10-20T04:30:00.000Z 100  5.600 //  260.0 //  287.7 //  28.7 //
2013-10-20T04:45:00.000Z 100  5.700 //  255.0 //  281.6 //  31.4 //
2013-10-20T05:00:00.000Z 100  5.600 //  235.0 //  262.3 //  35.5 //
2013-10-20T05:15:00.000Z 100  5.500 //  225.0 //  256.5 //  31.3 //
2013-10-20T05:30:00.000Z 100  5.800 //  215.0 //  250.5 //  33.9 //
2013-10-20T05:45:00.000Z 100  5.800 //  225.0 //  272.3 //  43.0 //
2013-10-20T06:00:00.000Z 100  5.800 //  216.0 //  259.9 //  37.2 //
2013-10-20T06:15:00.000Z 100  5.600 //  210.0 //  251.7 //  41.0 //
2013-10-20T06:30:00.000Z 100  5.800 //  212.5 //  268.2 //  55.1 //
2013-10-20T06:45:00.000Z 100  5.800 //  220.0 //  273.6 //  55.0 //
2013-10-20T07:00:00.000Z 100  5.400 //  220.0 //  257.3 //  44.2 //
2013-10-20T07:15:00.000Z 100  5.400 //  221.0 //  301.4 //  88.3 //
2013-10-20T07:30:00.000Z 100  5.400 //  230.0 //  297.2 //  73.5 //
2013-10-20T07:45:00.000Z 100  5.000 //  225.0 //  293.0 //  75.1 //
2013-10-20T08:00:00.000Z 100  4.300 //  235.0 //  256.5 //  33.1 //
2013-10-20T08:15:00.000Z 100  4.000 //  246.0 //  263.8 //  37.4 //
2013-10-20T08:30:00.000Z   0  4.000 //  236.0 //    --- __   --- __
2013-10-20T08:45:00.000Z 100  3.500 //  235.0 //  255.7 //  36.3 //
2013-10-20T09:00:00.000Z 100  3.700 //  240.0 //  270.2 //  42.2 //
2013-10-20T09:15:00.000Z 100  3.900 //  257.0 //  307.1 //  71.5 //
2013-10-20T09:30:00.000Z 100  4.000 //  235.0 //  332.6 // 117.5 //
2013-10-20T09:45:00.000Z 100  3.700 //  257.0 //  286.4 //  49.5 //
2013-10-20T10:00:00.000Z 100  3.200 //  240.0 //  300.5 //  75.3 //
2013-10-20T10:15:00.000Z 100  3.700 //  265.0 //  298.0 //  68.5 //
2013-10-20T10:30:00.000Z  70  4.200 //  250.0 //  283.8 //  69.2 //
2013-10-20T10:45:00.000Z  70  5.300 //  256.0 //  282.3 //  83.6 //
2013-10-20T11:00:00.000Z 100  5.800 //  237.0 //  245.8 //  52.0 //
2013-10-20T11:15:00.000Z 100  7.200 //  236.0 //  256.0 //  71.9 //
2013-10-20T11:30:00.000Z 100  8.150 //  231.0 //  263.3 //  75.0 //
2013-10-20T11:45:00.000Z 100  8.825 //  226.0 //  262.8 //  73.8 //
2013-10-20T12:00:00.000Z 100  9.300 //  222.0 //  269.2 //  80.7 //
2013-10-20T12:15:00.000Z  70  9.900 //  235.0 //  281.3 //  85.9 //
2013-10-20T12:30:00.000Z 100 10.425 //  220.0 //  280.0 //  91.7 //
2013-10-20T12:45:00.000Z 100 10.825 //  215.0 //  289.9 //  98.8 //
2013-10-20T13:00:00.000Z  70 11.100 //  253.0 //  298.6 //  91.1 //
2013-10-20T13:15:00.000Z  70 11.400 //  235.0 //  305.1 //  98.0 //
2013-10-20T13:30:00.000Z 100 11.500 //  225.0 //  307.8 //  96.4 //
2013-10-20T13:45:00.000Z  70 12.000 //  267.5 //  331.0 // 110.0 //
2013-10-20T14:00:00.000Z  70 12.300 //  272.0 //  364.0 // 142.3 //
2013-10-20T14:15:00.000Z  70 11.600 //  270.0 //  333.4 // 119.4 //
2013-10-20T14:30:00.000Z  70 11.600 //  308.0 //  349.9 // 123.3 //
2013-10-20T14:45:00.000Z  70 11.500 //  287.0 //  367.3 // 137.2 //
2013-10-20T15:00:00.000Z  70 10.900 //  319.0 //  361.3 // 150.2 //
2013-10-20T15:15:00.000Z  70 11.400 //  323.0 //  399.6 // 169.8 //
2013-10-20T15:30:00.000Z  70 10.600 //  315.0 //  375.6 // 167.6 //
2013-10-20T15:45:00.000Z  70  9.800 //  317.0 //  347.3 // 149.8 //
2013-10-20T16:00:00.000Z  50 10.200 //  360.0 //  381.3 // 175.3 //
2013-10-20T16:15:00.000Z  70 10.100 //  330.0 //  384.8 // 178.2 //
2013-10-20T16:30:00.000Z  70 10.100 //  337.0 //  386.3 // 180.3 //
2013-10-20T16:45:00.000Z  70  9.900 //  345.0 //  378.2 // 163.8 //
2013-10-20T17:00:00.000Z  70  9.800 //  365.0 //  370.3 // 152.2 //
2013-10-20T17:15:00.000Z  70  9.700 //  355.0 //  361.3 // 158.0 //
2013-10-20T17:30:00.000Z  70 10.200 //  350.0 //  379.5 // 163.0 //
2013-10-20T17:45:00.000Z  70  9.900 //  345.0 //  351.6 // 138.8 //
2013-10-20T18:00:00.000Z  70 10.300 //  355.0 //  355.4 // 135.7 //
2013-10-20T18:15:00.000Z  70  9.900 //  338.0 //  335.8 // 124.8 //
2013-10-20T18:30:00.000Z  70 10.800 //  320.0 //  371.8 // 147.3 //
2013-10-20T18:45:00.000Z  70 10.100 //  322.0 //  337.5 // 123.2 //
2013-10-20T19:00:00.000Z  70 11.100 //  332.0 //  362.1 // 124.5 //
2013-10-20T19:15:00.000Z  70 10.400 //  287.0 //  334.2 // 116.6 //
2013-10-20T19:30:00.000Z  70 11.200 //  300.0 //  362.6 // 126.3 //
2013-10-20T19:45:00.000Z  70 11.300 //  302.5 //  361.0 // 129.8 //
2013-10-20T20:00:00.000Z  70 11.200 //  277.0 //  359.3 // 122.2 //
2013-10-20T20:15:00.000Z  70 12.000 //  280.0 //  389.0 // 141.0 //
2013-10-20T20:30:00.000Z  70 12.000 //  237.0 //  372.8 // 123.4 //
2013-10-20T20:45:00.000Z  70 12.300 //  225.0 //  402.1 // 157.8 //
2013-10-20T21:00:00.000Z  70 12.300 //  237.5 //  393.3 // 145.0 //
2013-10-20T21:15:00.000Z  50 12.100 //  330.0 //  380.4 // 119.4 //
2013-10-20T21:30:00.000Z  70 12.400 //  242.5 //  389.0 // 125.2 //
2013-10-20T21:45:00.000Z  50 12.600 //  305.0 //  412.1 // 153.7 //
2013-10-20T22:00:00.000Z  50 11.600 //  330.0 //  374.2 // 120.2 //
2013-10-20T22:15:00.000Z  50 11.400 //  272.0 //  379.5 // 125.6 //
2013-10-20T22:30:00.000Z  50 11.600 //  303.0 //  399.8 // 132.3 //
2013-10-20T22:45:00.000Z  70 11.400 //  265.0 //  416.2 // 139.1 //
2013-10-20T23:00:00.000Z  70 10.800 //  274.0 //  413.7 // 138.3 //
2013-10-20T23:15:00.000Z  70 10.800 //  282.0 //  452.1 // 153.3 //
2013-10-20T23:30:00.000Z 100 10.300 //  308.0 //  473.4 // 156.6 //
2013-10-20T23:45:00.000Z 100  9.300 //  345.0 //  487.6 // 141.7 //
2013-10-21T00:00:00.000Z 100  8.500 //  382.5 //  512.4 // 136.8 //
2013-10-21T00:15:00.000Z 100  7.900 //  405.0 //  519.4 // 132.7 //
2013-10-21T00:30:00.000Z 100  7.800 //  406.0 //  533.6 // 136.9 //
2013-10-21T00:45:00.000Z 100  9.400 //  430.0 //  493.1 //  52.2 //
2013-10-21T01:00:00.000Z 100 10.900 //  425.0 //  503.1 //  79.1 //
2013-10-21T01:15:00.000Z 100  9.000 //  436.0 //  485.8 //  63.3 //
2013-10-21T01:45:00.000Z 100 10.800 //  400.0 //  476.4 //  92.6 //
2013-10-21T02:00:00.000Z 100  9.100 //  370.0 //  442.5 //  95.3 //
2013-10-21T02:15:00.000Z 100  9.000 //  336.0 //  429.4 // 105.7 //
2013-10-21T02:30:00.000Z 100  8.200 //  332.0 //  410.6 //  77.7 //
2013-10-21T02:45:00.000Z 100  9.000 //  347.0 //  447.1 // 105.3 //
2013-10-21T03:00:00.000Z 100  8.400 //  317.0 //  438.0 //  97.7 //
2013-10-21T03:15:00.000Z 100  9.300 //  320.0 //  418.7 //  74.8 //
2013-10-21T03:30:00.000Z 100  8.200 //  346.0 //  429.5 //  95.5 //
2013-10-21T03:45:00.000Z 100  8.400 //  326.0 //  410.1 //  84.9 //
2013-10-21T04:00:00.000Z 100  8.100 //  320.0 //  422.8 // 112.1 //
2013-10-21T04:15:00.000Z 100  8.500 //  306.0 //  423.9 // 123.9 //
2013-10-21T04:30:00.000Z 100  8.300 //  292.5 //  396.4 // 101.0 //
2013-10-21T04:45:00.000Z 100  8.100 //  295.0 //  369.5 //  83.8 //
2013-10-21T05:00:00.000Z 100  8.100 //  275.0 //  369.7 //  92.7 //
2013-10-21T05:15:00.000Z 100  7.700 //  255.0 //  343.5 //  78.1 //
2013-10-21T05:30:00.000Z 100  8.000 //  246.0 //  341.5 //  88.5 //
2013-10-21T05:45:00.000Z 100  7.000 //  230.0 //  309.7 //  73.8 //
2013-10-21T06:00:00.000Z 100  7.500 //  230.0 //  321.2 // 100.3 //
2013-10-21T06:15:00.000Z 100  6.900 //  222.5 //  317.5 //  91.0 //
2013-10-21T06:30:00.000Z 100  6.700 //  222.5 //  302.3 //  81.0 //
2013-10-21T06:45:00.000Z 100  6.400 //  217.5 //  291.0 //  75.8 //
2013-10-21T07:00:00.000Z 100  5.800 //  221.0 //  275.0 //  60.2 //
2013-10-21T07:15:00.000Z 100  5.600 //  225.0 //  290.6 //  71.3 //
2013-10-21T07:30:00.000Z 100  5.300 //  222.5 //  312.0 //  90.5 //
2013-10-21T07:45:00.000Z 100  4.900 //  235.0 //  263.7 //  38.3 //
2013-10-21T08:00:00.000Z 100  4.900 //  230.0 //  302.9 //  79.3 //
2013-10-21T08:15:00.000Z 100  4.100 //  231.0 //  283.7 //  67.2 //
2013-10-21T08:30:00.000Z 100  4.000 //  230.0 //  246.2 //  29.1 //
2013-10-21T08:45:00.000Z 100  3.900 //  230.0 //  249.5 //  31.2 //
2013-10-21T09:00:00.000Z 100  3.600 //  223.0 //  239.0 //  29.4 //
2013-10-21T09:15:00.000Z 100  4.000 //  225.0 //  261.1 //  46.4 //
2013-10-21T09:30:00.000Z 100  3.900 //  225.0 //  281.6 //  66.2 //
2013-10-21T09:45:00.000Z 100  3.700 //  223.0 //  275.2 //  65.6 //
2013-10-21T10:00:00.000Z 100  3.400 //  225.0 //  265.6 //  54.7 //
2013-10-21T10:15:00.000Z 100  3.400 //  230.0 //  259.8 //  52.7 //
2013-10-21T10:30:00.000Z  70  4.400 //  235.0 //  323.4 // 115.5 //
2013-10-21T10:45:00.000Z  70  5.500 //  238.0 //  283.2 //  83.0 //
2013-10-21T11:00:00.000Z  70  6.500 //  237.0 //  260.0 //  66.7 //
2013-10-21T11:15:00.000Z 100  7.200 //  232.0 //  247.4 //  57.5 //
2013-10-21T11:30:00.000Z  70  8.100 //  230.0 //  263.4 //  73.4 //
2013-10-21T11:45:00.000Z 100  8.601 //  222.0 //  257.1 //  66.4 //
2013-10-21T12:00:00.000Z  70  9.100 //  226.0 //  257.9 //  71.7 //
2013-10-21T12:15:00.000Z  70  9.500 //  237.5 //  254.0 //  74.8 //
2013-10-21T12:30:00.000Z  70  9.900 //  220.0 //  267.1 //  75.6 //
2013-10-21T12:45:00.000Z  70 10.200 //  230.0 //  272.9 //  77.0 //
2013-10-21T13:00:00.000Z  70 10.500 //  241.0 //  276.9 //  80.3 //
2013-10-21T13:15:00.000Z  70 10.800 //  247.0 //  283.8 //  79.5 //
2013-10-21T13:30:00.000Z 100 11.100 //  221.0 //  289.2 //  82.6 //
2013-10-21T13:45:00.000Z 100 11.100 //  200.0 //  288.2 //  90.6 //
2013-10-21T14:00:00.000Z  70 11.700 //  271.0 //  321.6 // 112.8 //
2013-10-21T14:15:00.000Z 100 11.800 //  210.0 //  317.8 //  95.0 //
2013-10-21T14:30:00.000Z 100 11.900 //  265.0 //  318.6 //  97.9 //
2013-10-21T14:45:00.000Z  70 11.400 //  295.0 //  306.6 // 103.6 //
2013-10-21T15:00:00.000Z  70 11.300 //  291.0 //  310.1 // 106.2 //
2013-10-21T15:15:00.000Z  70 11.700 //  307.5 //  325.4 // 117.4 //
2013-10-21T15:30:00.000Z  70 11.300 //  291.0 //  322.4 // 117.6 //
2013-10-21T15:45:00.000Z  70 11.500 //  305.0 //  329.3 // 123.3 //
2013-10-21T16:00:00.000Z  70 11.800 //  302.5 //  340.9 // 119.7 //
2013-10-21T16:15:00.000Z  70 10.400 //  295.0 //  308.8 // 119.7 //
2013-10-21T16:30:00.000Z  70 11.800 //  311.0 //  339.0 // 115.0 //
2013-10-21T16:45:00.000Z  70 11.500 //  305.0 //  339.4 // 110.9 //
2013-10-21T17:00:00.000Z  70 11.700 //  295.0 //  346.7 // 115.1 //
2013-10-21T17:15:00.000Z  70 12.300 //  310.0 //  368.7 // 138.0 //
2013-10-21T17:30:00.000Z  70 11.800 //  295.0 //  356.0 // 120.1 //
2013-10-21T17:45:00.000Z  70 11.800 //  270.0 //  353.8 // 113.2 //
2013-10-21T18:00:00.000Z  70 11.900 //  306.0 //  352.1 // 110.3 //
2013-10-21T18:15:00.000Z  70 12.200 //  316.0 //  362.0 // 118.1 //
2013-10-21T18:30:00.000Z  70 12.100 //  295.0 //  353.2 // 107.7 //
2013-10-21T18:45:00.000Z  70 12.100 //  320.0 //  350.1 // 112.6 //
2013-10-21T19:00:00.000Z  70 12.313 //  292.5 //  344.3 // 122.4 //
2013-10-21T19:15:00.000Z   0 12.400 //  215.0 //    --- __   --- __
2013-10-21T19:30:00.000Z  70 12.800 //  261.0 //  348.1 //  96.7 //
2013-10-21T19:45:00.000Z 100 12.613 //  235.0 //  343.4 // 121.2 //
2013-10-21T20:00:00.000Z 100 13.000 //  190.0 //  344.7 //  94.0 //
2013-10-21T20:15:00.000Z 100 12.900 //  250.0 //  343.6 //  94.3 //
2013-10-21T20:30:00.000Z 100 12.900 //  216.0 //  350.8 //  93.3 //
2013-10-21T20:45:00.000Z  70 13.000 //  251.0 //  363.0 //  98.2 //
2013-10-21T21:00:00.000Z 100 13.200 //  216.0 //  363.9 //  94.9 //
2013-10-21T21:15:00.000Z  70 13.200 //  217.0 //  379.0 // 110.6 //
2013-10-21T21:30:00.000Z 100 13.500 //  225.0 //  396.3 // 129.5 //
2013-10-21T21:45:00.000Z  70 13.500 //  236.0 //  406.8 // 125.5 //
2013-10-21T22:00:00.000Z  70 13.300 //  231.0 //  417.5 // 131.5 //
2013-10-21T22:15:00.000Z  70 13.100 //  245.0 //  425.1 // 132.0 //
2013-10-21T22:30:00.000Z 100 12.400 //  252.0 //  412.0 // 134.5 //
2013-10-21T22:45:00.000Z 100 12.300 //  256.0 //  434.9 // 140.7 //
2013-10-21T23:00:00.000Z  70 11.700 //  272.0 //  440.9 // 157.0 //
2013-10-21T23:15:00.000Z  70 11.500 //  285.0 //  472.7 // 160.1 //
2013-10-21T23:30:00.000Z 100 10.900 //  310.0 //  496.4 // 163.2 //
2013-10-21T23:45:00.000Z 100  9.400 //  355.0 //  516.9 // 157.5 //
2013-10-22T00:00:00.000Z 100  7.700 //  410.0 //  521.8 // 123.6 //
2013-10-22T00:15:00.000Z 100  7.200 //  442.0 //  523.7 // 122.8 //
2013-10-22T00:30:00.000Z 100  9.200 //  435.0 //  455.3 //  46.5 //
2013-10-22T00:45:00.000Z 100  8.500 //  427.0 //  459.0 //  60.2 //
2013-10-22T01:00:00.000Z 100 11.200 //  442.0 //  485.1 //  63.6 //
2013-10-22T01:15:00.000Z 100 11.000 //  407.0 //  496.8 //  85.8 //
2013-10-22T01:30:00.000Z 100  9.000 //  355.0 //  418.8 //  52.7 //
2013-10-22T01:45:00.000Z 100 11.000 //  366.0 //  463.5 // 105.9 //
2013-10-22T02:00:00.000Z 100 11.300 //  351.0 //  453.6 //  80.5 //
2013-10-22T02:30:00.000Z 100 11.600 //  356.0 //  393.5 //  35.9 //
2013-10-22T02:45:00.000Z   0  8.100 //  357.0 //    --- __   --- __
2013-10-22T03:00:00.000Z 100  8.700 //  346.0 //  412.8 //  73.7 //
2013-10-22T03:15:00.000Z 100 10.100 //  290.0 //  364.0 //  74.7 //
2013-10-22T03:30:00.000Z 100  9.500 //  282.0 //  398.5 // 104.8 //
2013-10-22T03:45:00.000Z 100 10.900 //  316.0 //  357.5 //  48.5 //
